0	141894
0.15625	143918
0.3125	143118
0.46875	147639
0.625	145982
0.78125	148199
0.9375	150971
1.09375	150855
1.25	141127
1.40625	140440
1.5625	139897
1.71875	143963
1.875	141291
2.03125	145744
2.1875	145033
2.34375	147050
2.5	148251
2.65625	151702
2.8125	150675
2.96875	154186
3.125	152583
3.28125	152578
3.4375	147007
3.59375	143530
3.75	151192
3.90625	153834
4.0625	155643
4.21875	162997
4.375	161167
4.53125	149257
4.6875	144425
4.84375	142233
5	150302
5.15625	154342
5.3125	153487
5.46875	152488
5.625	156718
5.78125	157128
5.9375	159421
6.09375	161106
6.25	179262
6.40625	197345
6.5625	219513
6.71875	250424
6.875	274263
7.03125	270703
7.1875	274320
7.34375	273373
7.5	268491
7.65625	253781
7.8125	251151
7.96875	249289
8.125	239611
8.28125	230082
8.4375	224986
8.59375	231755
8.75	235219
8.90625	224890
9.0625	219804
9.21875	204611
9.375	218367
9.53125	219593
9.6875	211523
9.84375	221469
10	220067
10.1562	208401
10.3125	209454
10.4688	212390
10.625	207709
10.7812	210503
10.9375	214553
11.0938	217026
11.25	216601
11.4062	226159
11.5625	235157
11.7188	221023
11.875	223653
12.0312	232024
12.1875	244024
12.3438	247483
12.5	233170
12.6562	244072
12.8125	250281
12.9688	255001
13.125	262214
13.2812	264986
13.4375	259846
13.5938	254004
13.75	262594
13.9062	262064
14.0625	259994
14.2188	259592
14.375	256291
14.5312	253457
14.6875	261407
14.8438	253221
15	254300
15.1562	246736
15.3125	252903
15.4688	253392
15.625	256749
15.7812	259707
15.9375	254335
16.0938	244837
16.25	254113
16.4062	248383
16.5625	253292
16.7188	255238
16.875	242369
17.0312	232871
17.1875	243497
17.3438	238295
17.5	232908
17.6562	247092
17.8125	249525
17.9688	241305
18.125	249331
18.2812	247177
18.4375	254482
18.5938	247692
18.75	245278
18.9062	245004
19.0625	242209
19.2188	250486
19.375	240668
19.5312	235540
19.6875	235678
19.8438	235833
