0	146627
0.15625	148417
0.3125	149773
0.46875	155284
0.625	151493
0.78125	156005
0.9375	146820
1.09375	152299
1.25	156662
1.40625	157470
1.5625	154563
1.71875	157212
1.875	152951
2.03125	159679
2.1875	155875
2.34375	159187
2.5	165656
2.65625	165973
2.8125	166617
2.96875	164762
3.125	170974
3.28125	170680
3.4375	169273
3.59375	171269
3.75	172308
3.90625	171055
4.0625	173154
4.21875	172388
4.375	170918
4.53125	166466
4.6875	170445
4.84375	168544
5	164906
5.15625	165973
5.3125	165460
5.46875	166211
5.625	170659
5.78125	173458
5.9375	183600
6.09375	191518
6.25	198706
6.40625	204234
6.5625	208376
6.71875	217797
6.875	220404
7.03125	223460
7.1875	230388
7.34375	222040
7.5	220038
7.65625	225136
7.8125	230343
7.96875	228076
8.125	226515
8.28125	227916
8.4375	237307
8.59375	228542
8.75	225278
8.90625	229046
9.0625	223796
9.21875	225225
9.375	225756
9.53125	229124
9.6875	230176
9.84375	221891
10	228133
10.1562	227634
10.3125	221641
10.4688	227729
10.625	233622
10.7812	230811
10.9375	233222
11.0938	242255
11.25	239274
11.4062	240644
11.5625	235436
11.7188	241696
11.875	244697
12.0312	251009
12.1875	245821
12.3438	244781
12.5	251836
12.6562	248820
12.8125	249314
12.9688	250952
13.125	256856
13.2812	257847
13.4375	245248
13.5938	255128
13.75	253895
13.9062	252479
14.0625	253470
14.2188	250001
14.375	255542
14.5312	253592
14.6875	254301
14.8438	258405
15	252171
15.1562	248620
15.3125	245494
15.4688	239531
15.625	243546
15.7812	249523
15.9375	248397
16.0938	251451
16.25	250474
16.4062	249674
16.5625	250423
16.7188	255297
16.875	253234
17.0312	241040
17.1875	240692
17.3438	243218
17.5	246482
17.6562	251406
17.8125	249723
17.9688	245367
18.125	244374
18.2812	242096
18.4375	237871
18.5938	239272
18.75	242048
18.9062	246284
19.0625	246409
19.2188	257183
19.375	252937
19.5312	244187
19.6875	235629
19.8438	227431
