0	 
20	400.005
40	399.818
60	399.631
80	399.444
100	399.258
120	399.072
140	398.887
160	398.702
180	398.519
200	398.336
220	398.155
240	397.974
260	397.795
280	397.617
300	397.441
320	397.266
340	397.094
360	396.923
380	396.754
400	396.588
420	396.424
440	396.263
460	396.104
480	395.949
500	395.796
520	395.647
540	395.502
560	395.361
580	395.224
600	395.091
620	394.963
640	394.84
660	394.722
680	394.609
700	394.503
720	394.402
740	394.308
760	394.221
780	394.141
800	394.068
820	394.004
840	393.947
860	393.899
880	393.859
900	393.829
920	393.808
940	393.797
960	393.797
980	393.806
1000	393.827
1020	393.858
1040	393.901
1060	393.955
1080	394.02
1100	394.098
1120	394.187
1140	394.288
1160	394.401
1180	394.525
1200	394.662
1220	394.81
1240	394.969
1260	395.14
1280	395.322
1300	395.513
1320	395.715
1340	395.927
1360	396.147
1380	396.375
1400	396.611
1420	396.854
1440	397.103
1460	397.358
1480	397.617
1500	397.879
1520	398.144
1540	398.411
1560	398.679
1580	398.946
1600	399.213
1620	399.478
1640	399.74
1660	399.998
1680	400.252
1700	400.501
1720	400.744
1740	400.981
1760	401.21
1780	401.431
1800	401.644
1820	401.848
1840	402.044
1860	402.229
1880	402.405
1900	402.571
1920	402.727
1940	402.873
1960	403.008
1980	403.133
2000	403.248
2020	403.352
2040	403.447
2060	403.532
2080	403.607
2100	403.673
2120	403.73
2140	403.778
2160	403.817
2180	403.849
2200	403.872
2220	403.889
2240	403.898
2260	403.9
2280	403.896
2300	403.886
2320	403.871
2340	403.85
2360	403.825
2380	403.796
2400	403.762
2420	403.725
2440	403.685
2460	403.642
2480	403.596
2500	403.548
2520	403.499
2540	403.448
2560	403.395
2580	403.342
2600	403.289
2620	403.235
2640	403.181
2660	403.128
2680	403.075
2700	403.022
2720	402.971
2740	402.921
2760	402.873
2780	402.826
2800	402.78
2820	402.737
2840	402.695
2860	402.656
2880	402.619
2900	402.585
2920	402.552
2940	402.523
2960	402.496
2980	402.472
3000	402.45
3020	402.431
3040	402.415
3060	402.401
3080	402.39
3100	402.382
3120	402.376
3140	402.373
3160	402.373
3180	402.375
3200	402.379
3220	402.386
3240	402.395
3260	402.406
3280	402.42
3300	402.435
3320	402.452
3340	402.472
3360	402.492
3380	402.515
3400	402.539
3420	402.565
3440	402.591
3460	402.62
3480	402.649
3500	402.679
3520	402.71
3540	402.743
3560	402.775
3580	402.809
3600	402.843
3620	402.878
3640	402.913
3660	402.948
3680	402.984
3700	403.02
3720	403.056
3740	403.092
3760	403.128
3780	403.164
3800	403.2
3820	403.235
3840	403.271
3860	403.305
3880	403.34
3900	403.374
3920	403.407
3940	403.44
3960	403.473
3980	403.505
4000	403.536
4020	403.566
4040	403.596
4060	403.625
4080	403.653
4100	403.681
4120	403.707
4140	403.733
4160	403.758
4180	403.782
4200	403.805
4220	403.828
4240	403.85
4260	403.87
4280	403.89
4300	403.909
4320	403.928
4340	403.945
4360	403.962
4380	403.977
4400	403.993
4420	404.007
4440	404.021
4460	404.033
4480	404.046
4500	404.057
4520	404.068
4540	404.079
4560	404.088
4580	404.098
4600	404.106
4620	404.115
4640	404.122
4660	404.13
4680	404.137
4700	404.143
4720	404.149
4740	404.155
4760	404.161
4780	404.166
4800	404.171
4820	404.176
4840	404.18
4860	404.185
4880	404.189
4900	404.193
4920	404.197
4940	404.201
4960	404.205
4980	404.208
5000	404.212
5020	404.216
5040	404.219
5060	404.222
5080	404.226
5100	404.229
5120	404.233
5140	404.236
5160	404.239
5180	404.242
5200	404.246
5220	404.249
5240	404.252
5260	404.255
5280	404.258
5300	404.261
5320	404.264
5340	404.266
5360	404.269
5380	404.272
5400	404.274
