0	1.74347e+06
0.15625	1.75072e+06
0.3125	1.7362e+06
0.46875	1.74292e+06
0.625	1.72212e+06
0.78125	1.72111e+06
0.9375	1.75435e+06
1.09375	1.75754e+06
1.25	1.76445e+06
1.40625	1.77345e+06
1.5625	1.77386e+06
1.71875	1.79848e+06
1.875	1.82232e+06
2.03125	1.839e+06
2.1875	1.82547e+06
2.34375	1.82592e+06
2.5	1.83702e+06
2.65625	1.86051e+06
2.8125	1.87475e+06
2.96875	1.90579e+06
3.125	1.91068e+06
3.28125	1.93105e+06
3.4375	1.92971e+06
3.59375	1.92014e+06
3.75	1.9426e+06
3.90625	1.93053e+06
4.0625	1.91661e+06
4.21875	1.94087e+06
4.375	1.9249e+06
4.53125	1.93712e+06
4.6875	1.95464e+06
4.84375	1.96686e+06
5	1.95486e+06
5.15625	1.96346e+06
5.3125	1.97841e+06
5.46875	1.99445e+06
5.625	2.07131e+06
5.78125	2.15457e+06
5.9375	2.3079e+06
6.09375	2.50385e+06
6.25	2.63543e+06
6.40625	2.75085e+06
6.5625	2.80473e+06
6.71875	2.81713e+06
6.875	2.79072e+06
7.03125	2.77586e+06
7.1875	2.73598e+06
7.34375	2.68036e+06
7.5	2.63492e+06
7.65625	2.58988e+06
7.8125	2.57032e+06
7.96875	2.53833e+06
8.125	2.52123e+06
8.28125	2.50954e+06
8.4375	2.49673e+06
8.59375	2.49327e+06
8.75	2.46157e+06
8.90625	2.4371e+06
9.0625	2.41688e+06
9.21875	2.44495e+06
9.375	2.42596e+06
9.53125	2.42146e+06
9.6875	2.43284e+06
9.84375	2.42349e+06
10	2.43065e+06
10.1562	2.46112e+06
10.3125	2.45552e+06
10.4688	2.47823e+06
10.625	2.47516e+06
10.7812	2.52336e+06
10.9375	2.55151e+06
11.0938	2.61352e+06
11.25	2.63832e+06
11.4062	2.67426e+06
11.5625	2.72845e+06
11.7188	2.75577e+06
11.875	2.80007e+06
12.0312	2.83082e+06
12.1875	2.8964e+06
12.3438	2.93142e+06
12.5	2.95904e+06
12.6562	2.96886e+06
12.8125	2.99689e+06
12.9688	2.99892e+06
13.125	3.03376e+06
13.2812	3.04256e+06
13.4375	3.0359e+06
13.5938	3.00426e+06
13.75	2.93828e+06
13.9062	2.94453e+06
14.0625	2.92961e+06
14.2188	2.92295e+06
14.375	2.88007e+06
14.5312	2.87153e+06
14.6875	2.83628e+06
14.8438	2.79926e+06
15	2.79574e+06
15.1562	2.78101e+06
15.3125	2.75222e+06
15.4688	2.72317e+06
15.625	2.73131e+06
15.7812	2.72856e+06
15.9375	2.73842e+06
16.0938	2.7671e+06
16.25	2.74234e+06
16.4062	2.75682e+06
16.5625	2.76868e+06
16.7188	2.75564e+06
16.875	2.74432e+06
17.0312	2.77507e+06
17.1875	2.77562e+06
17.3438	2.79776e+06
17.5	2.82734e+06
17.6562	2.86144e+06
17.8125	2.85143e+06
17.9688	2.84066e+06
18.125	2.85308e+06
18.2812	2.84811e+06
18.4375	2.88283e+06
18.5938	2.85716e+06
18.75	2.83624e+06
18.9062	2.83724e+06
19.0625	2.83014e+06
19.2188	2.81636e+06
19.375	2.816e+06
19.5312	2.78916e+06
19.6875	2.76405e+06
19.8438	2.73812e+06
