0	8.88032e+06
0.15625	8.75052e+06
0.3125	8.70562e+06
0.46875	8.6082e+06
0.625	8.48449e+06
0.78125	8.63039e+06
0.9375	8.6298e+06
1.09375	8.69695e+06
1.25	8.77068e+06
1.40625	8.85786e+06
1.5625	9.00396e+06
1.71875	9.21366e+06
1.875	9.51634e+06
2.03125	9.86172e+06
2.1875	1.01852e+07
2.34375	1.03432e+07
2.5	1.0498e+07
2.65625	1.06455e+07
2.8125	1.08215e+07
2.96875	1.09093e+07
3.125	1.11188e+07
3.28125	1.1188e+07
3.4375	1.13033e+07
3.59375	1.12121e+07
3.75	1.11307e+07
3.90625	1.0988e+07
4.0625	1.08908e+07
4.21875	1.06828e+07
4.375	1.03392e+07
4.53125	1.01902e+07
4.6875	1.01816e+07
4.84375	1.00079e+07
5	1.02034e+07
5.15625	1.39687e+07
5.3125	1.82846e+07
5.46875	1.73667e+07
5.625	1.48379e+07
5.78125	1.31505e+07
5.9375	1.22012e+07
6.09375	1.16677e+07
6.25	1.14753e+07
6.40625	1.14361e+07
6.5625	1.1532e+07
6.71875	1.16395e+07
6.875	1.17979e+07
7.03125	1.19192e+07
7.1875	1.1973e+07
7.34375	1.21171e+07
7.5	1.22551e+07
7.65625	1.23249e+07
7.8125	1.25273e+07
7.96875	1.25737e+07
8.125	1.26008e+07
8.28125	1.26524e+07
8.4375	1.28223e+07
8.59375	1.30074e+07
8.75	1.33528e+07
8.90625	1.39585e+07
9.0625	1.45994e+07
9.21875	1.52096e+07
9.375	1.56082e+07
9.53125	1.57385e+07
9.6875	1.5575e+07
9.84375	1.51212e+07
10	1.48339e+07
10.1562	1.49606e+07
10.3125	1.53291e+07
10.4688	1.58244e+07
10.625	1.60471e+07
10.7812	1.5862e+07
10.9375	1.53094e+07
11.0938	1.46749e+07
11.25	1.41494e+07
11.4062	1.37429e+07
11.5625	1.34956e+07
11.7188	1.31785e+07
11.875	1.31787e+07
12.0312	1.33029e+07
12.1875	1.33035e+07
12.3438	1.33005e+07
12.5	1.34101e+07
12.6562	1.3787e+07
12.8125	1.41906e+07
12.9688	1.46453e+07
13.125	1.51971e+07
13.2812	1.5512e+07
13.4375	1.58171e+07
13.5938	1.62027e+07
13.75	1.66739e+07
13.9062	1.69611e+07
14.0625	1.71217e+07
14.2188	1.7113e+07
14.375	1.68619e+07
14.5312	1.66631e+07
14.6875	1.64598e+07
14.8438	1.6105e+07
15	1.58664e+07
15.1562	1.55181e+07
15.3125	1.54062e+07
15.4688	1.5314e+07
15.625	1.52318e+07
15.7812	1.52059e+07
15.9375	1.49723e+07
16.0938	1.47339e+07
16.25	1.45594e+07
16.4062	1.44541e+07
16.5625	1.42107e+07
16.7188	1.39445e+07
16.875	1.39198e+07
17.0312	1.3991e+07
17.1875	1.40462e+07
17.3438	1.42639e+07
17.5	1.44865e+07
17.6562	1.48806e+07
17.8125	1.53454e+07
17.9688	1.57062e+07
18.125	1.60073e+07
18.2812	1.64115e+07
18.4375	1.66144e+07
18.5938	1.65976e+07
18.75	1.64685e+07
18.9062	1.62271e+07
19.0625	1.59755e+07
19.2188	1.55528e+07
19.375	1.53742e+07
19.5312	1.50351e+07
19.6875	1.47038e+07
19.8438	1.43512e+07
