0	 
20	800.085
40	800.051
60	800.014
80	799.977
100	799.94
120	799.903
140	799.866
160	799.829
180	799.792
200	799.755
220	799.717
240	799.68
260	799.642
280	799.604
300	799.566
320	799.528
340	799.49
360	799.451
380	799.412
400	799.373
420	799.334
440	799.295
460	799.255
480	799.215
500	799.174
520	799.134
540	799.093
560	799.051
580	799.01
600	798.968
620	798.925
640	798.882
660	798.839
680	798.796
700	798.752
720	798.707
740	798.662
760	798.617
780	798.571
800	798.525
820	798.479
840	798.432
860	798.384
880	798.336
900	798.287
920	798.238
940	798.189
960	798.139
980	798.088
1000	798.037
1020	797.985
1040	797.933
1060	797.881
1080	797.828
1100	797.774
1120	797.72
1140	797.665
1160	797.61
1180	797.554
1200	797.498
1220	797.442
1240	797.384
1260	797.327
1280	797.269
1300	797.211
1320	797.152
1340	797.093
1360	797.034
1380	796.974
1400	796.914
1420	796.854
1440	796.794
1460	796.733
1480	796.673
1500	796.612
1520	796.551
1540	796.491
1560	796.43
1580	796.37
1600	796.31
1620	796.25
1640	796.191
1660	796.132
1680	796.073
1700	796.015
1720	795.958
1740	795.902
1760	795.847
1780	795.793
1800	795.739
1820	795.687
1840	795.637
1860	795.588
1880	795.54
1900	795.494
1920	795.45
1940	795.408
1960	795.368
1980	795.33
2000	795.295
2020	795.262
2040	795.231
2060	795.204
2080	795.179
2100	795.157
2120	795.138
2140	795.123
2160	795.111
2180	795.102
2200	795.097
2220	795.095
2240	795.097
2260	795.103
2280	795.113
2300	795.126
2320	795.144
2340	795.166
2360	795.192
2380	795.221
2400	795.255
2420	795.293
2440	795.335
2460	795.382
2480	795.432
2500	795.486
2520	795.544
2540	795.605
2560	795.671
2580	795.74
2600	795.813
2620	795.889
2640	795.968
2660	796.051
2680	796.136
2700	796.225
2720	796.316
2740	796.409
2760	796.505
2780	796.603
2800	796.703
2820	796.805
2840	796.909
2860	797.014
2880	797.12
2900	797.228
2920	797.336
2940	797.445
2960	797.554
2980	797.664
3000	797.774
3020	797.884
3040	797.994
3060	798.103
3080	798.212
