0	 
20	300.1
40	300.1
60	300.1
80	300.1
100	300.1
120	300.1
140	300.1
160	300.1
180	300.1
200	300.1
220	300.1
240	300.1
260	300.1
280	300.1
300	300.1
320	300.1
340	300.1
360	300.1
380	300.1
400	300.1
420	300.1
440	300.1
460	300.1
480	300.1
500	300.1
520	300.1
540	300.1
560	300.1
580	300.1
600	300.1
620	300.1
640	300.1
660	300.1
680	300.1
700	300.1
720	300.1
740	300.1
760	300.1
780	300.1
800	300.1
820	300.1
840	300.1
860	300.1
880	300.1
900	300.1
920	300.1
940	300.1
960	300.1
980	300.1
1000	300.1
1020	300.1
1040	300.1
1060	300.1
1080	300.1
1100	300.1
1120	300.1
1140	300.1
1160	300.1
1180	300.1
1200	300.1
1220	300.1
1240	300.1
1260	300.1
1280	300.1
1300	300.1
1320	300.1
1340	300.1
1360	300.1
1380	300.1
1400	300.1
1420	300.1
1440	300.1
1460	300.1
1480	300.1
1500	300.1
1520	300.1
1540	300.1
1560	300.1
1580	300.101
1600	300.101
1620	300.101
1640	300.101
1660	300.101
1680	300.101
1700	300.101
1720	300.101
1740	300.101
1760	300.101
1780	300.101
1800	300.101
1820	300.101
1840	300.101
1860	300.101
1880	300.101
1900	300.101
1920	300.101
1940	300.101
1960	300.101
1980	300.101
2000	300.101
2020	300.101
2040	300.101
2060	300.101
2080	300.101
2100	300.101
2120	300.101
2140	300.101
2160	300.101
2180	300.101
2200	300.101
2220	300.101
2240	300.101
2260	300.101
2280	300.101
2300	300.101
2320	300.101
2340	300.101
2360	300.101
2380	300.101
2400	300.101
2420	300.101
2440	300.101
2460	300.101
2480	300.101
2500	300.101
2520	300.101
2540	300.101
2560	300.101
2580	300.101
2600	300.101
2620	300.101
2640	300.101
2660	300.101
2680	300.101
2700	300.101
2720	300.101
2740	300.101
2760	300.101
2780	300.101
2800	300.101
2820	300.101
2840	300.101
2860	300.101
2880	300.101
2900	300.101
2920	300.101
2940	300.101
2960	300.101
2980	300.101
3000	300.101
3020	300.101
3040	300.101
3060	300.101
3080	300.101
3100	300.101
3120	300.101
3140	300.101
3160	300.101
3180	300.101
3200	300.101
3220	300.101
3240	300.101
3260	300.101
3280	300.101
3300	300.101
3320	300.101
3340	300.101
3360	300.101
3380	300.101
3400	300.101
3420	300.101
3440	300.101
3460	300.101
3480	300.101
3500	300.101
3520	300.101
3540	300.101
3560	300.101
3580	300.101
3600	300.101
3620	300.101
3640	300.101
3660	300.101
3680	300.101
3700	300.101
3720	300.101
3740	300.101
3760	300.101
3780	300.101
3800	300.101
3820	300.101
3840	300.101
3860	300.101
3880	300.101
3900	300.101
3920	300.101
3940	300.101
3960	300.101
3980	300.101
4000	300.101
4020	300.101
4040	300.101
4060	300.101
4080	300.101
4100	300.101
4120	300.101
4140	300.101
4160	300.101
4180	300.101
4200	300.101
4220	300.101
4240	300.101
4260	300.101
4280	300.101
4300	300.101
4320	300.101
4340	300.101
4360	300.101
4380	300.101
4400	300.101
4420	300.101
4440	300.101
4460	300.101
4480	300.101
4500	300.101
4520	300.101
4540	300.101
4560	300.101
4580	300.101
4600	300.101
4620	300.101
4640	300.101
4660	300.101
4680	300.101
4700	300.101
4720	300.101
4740	300.101
4760	300.101
4780	300.101
4800	300.101
4820	300.101
4840	300.101
4860	300.101
4880	300.101
4900	300.101
4920	300.101
4940	300.101
4960	300.101
4980	300.101
5000	300.101
5020	300.101
5040	300.101
5060	300.101
5080	300.101
5100	300.101
5120	300.101
5140	300.101
5160	300.101
5180	300.101
5200	300.101
5220	300.101
5240	300.101
5260	300.101
5280	300.101
5300	300.101
5320	300.101
5340	300.101
5360	300.101
5380	300.101
5400	300.101
5420	300.101
5440	300.101
5460	300.101
5480	300.101
5500	300.101
5520	300.101
5540	300.101
5560	300.101
5580	300.101
5600	300.101
5620	300.101
5640	300.101
