0	 
20	5.10005
40	5.10008
60	5.10008
80	5.10008
100	5.10008
120	5.10008
140	5.10008
160	5.10008
180	5.10008
200	5.10008
220	5.10008
240	5.10008
260	5.10008
280	5.10008
300	5.10008
320	5.10008
340	5.10008
360	5.10008
380	5.10008
400	5.10008
420	5.10008
440	5.10008
460	5.10008
480	5.10008
500	5.10008
520	5.10008
540	5.10008
560	5.10008
580	5.10008
600	5.10008
620	5.10008
640	5.10008
660	5.10008
680	5.10008
700	5.10008
720	5.10008
740	5.10008
760	5.10008
780	5.10008
800	5.10008
820	5.10008
840	5.10008
860	5.10008
880	5.10008
900	5.10008
920	5.10008
940	5.10008
960	5.10008
980	5.10008
1000	5.10008
1020	5.10008
1040	5.10008
1060	5.10008
1080	5.10008
1100	5.10008
1120	5.10008
1140	5.10008
1160	5.10008
1180	5.10008
1200	5.10008
1220	5.10008
1240	5.10008
1260	5.10008
1280	5.10008
1300	5.10008
1320	5.10008
1340	5.10008
1360	5.10008
1380	5.10008
1400	5.10008
1420	5.10008
1440	5.10008
1460	5.10008
1480	5.10008
1500	5.10008
1520	5.10008
1540	5.10008
1560	5.10008
1580	5.10008
1600	5.10008
1620	5.10008
1640	5.10008
1660	5.10008
1680	5.10008
1700	5.10008
1720	5.10008
1740	5.10008
1760	5.10008
1780	5.10008
1800	5.10008
1820	5.10008
1840	5.10008
1860	5.10008
1880	5.10008
1900	5.10008
1920	5.10008
1940	5.10008
1960	5.10008
1980	5.10008
2000	5.10008
2020	5.10008
2040	5.10008
2060	5.10009
2080	5.10009
2100	5.10009
2120	5.10009
2140	5.10009
2160	5.10009
2180	5.10009
2200	5.10009
2220	5.10009
2240	5.10009
2260	5.10009
2280	5.10009
2300	5.10009
2320	5.10009
2340	5.10009
2360	5.10009
2380	5.10009
2400	5.10009
2420	5.10009
2440	5.10009
2460	5.10009
2480	5.10009
2500	5.10009
2520	5.10009
2540	5.10009
2560	5.10009
2580	5.10009
2600	5.10009
2620	5.10009
2640	5.10009
2660	5.10009
2680	5.10009
2700	5.10009
2720	5.10009
2740	5.10009
2760	5.10009
2780	5.10009
2800	5.10009
2820	5.10009
2840	5.10009
2860	5.10009
2880	5.10009
2900	5.10009
2920	5.10009
2940	5.10009
2960	5.10009
2980	5.10009
3000	5.10009
3020	5.10009
3040	5.10009
3060	5.10009
3080	5.10009
3100	5.10009
3120	5.10009
3140	5.10009
3160	5.10009
3180	5.10009
3200	5.10009
3220	5.10009
3240	5.10009
3260	5.10009
3280	5.10009
3300	5.10009
3320	5.10009
3340	5.10009
3360	5.10009
3380	5.10009
3400	5.10009
3420	5.10009
3440	5.10009
3460	5.10009
3480	5.10009
3500	5.10009
3520	5.10009
3540	5.10009
3560	5.10009
3580	5.10009
3600	5.10009
3620	5.10009
3640	5.10009
3660	5.10009
3680	5.10009
3700	5.10009
3720	5.10009
3740	5.10009
3760	5.10009
3780	5.10009
3800	5.10009
3820	5.10009
3840	5.10009
3860	5.10009
3880	5.10009
3900	5.10009
3920	5.10009
3940	5.10009
3960	5.10009
3980	5.10009
4000	5.10009
4020	5.10009
4040	5.10009
4060	5.10009
4080	5.10009
4100	5.10009
4120	5.10009
4140	5.10009
4160	5.10009
4180	5.10009
4200	5.10009
4220	5.10009
4240	5.10009
4260	5.10009
4280	5.10009
4300	5.10009
4320	5.10009
4340	5.10009
4360	5.10009
4380	5.10009
4400	5.10009
4420	5.10009
4440	5.10009
4460	5.10009
4480	5.10009
4500	5.10009
4520	5.10009
4540	5.10009
4560	5.10009
4580	5.10009
4600	5.10009
4620	5.10009
4640	5.10009
4660	5.10009
4680	5.10009
4700	5.10009
4720	5.10009
4740	5.10009
4760	5.10009
4780	5.10009
4800	5.10009
4820	5.10009
4840	5.10009
4860	5.10009
4880	5.10009
4900	5.10009
4920	5.10009
4940	5.10009
4960	5.10009
4980	5.10009
5000	5.10009
5020	5.10009
5040	5.10009
5060	5.10009
5080	5.10009
5100	5.10009
5120	5.10009
5140	5.10009
5160	5.10009
5180	5.10009
5200	5.10009
5220	5.10009
5240	5.10009
5260	5.10009
5280	5.10009
5300	5.10009
5320	5.10009
5340	5.10009
5360	5.10009
5380	5.10009
5400	5.10009
5420	5.10009
5440	5.10009
5460	5.10009
5480	5.10009
5500	5.10009
5520	5.10009
5540	5.10009
5560	5.10009
5580	5.10009
5600	5.10009
5620	5.10009
5640	5.10009
5660	5.10009
5680	5.10009
5700	5.10009
5720	5.10009
5740	5.10009
5760	5.10009
5780	5.10009
5800	5.10009
5820	5.10009
5840	5.10009
5860	5.10009
5880	5.10009
5900	5.10009
5920	5.10009
5940	5.10009
5960	5.10009
5980	5.10009
6000	5.10009
6020	5.10009
6040	5.10009
6060	5.10009
6080	5.10009
6100	5.10009
6120	5.10009
6140	5.10009
6160	5.10009
6180	5.10009
6200	5.10009
6220	5.10009
6240	5.10009
6260	5.10009
6280	5.10009
6300	5.10009
6320	5.10009
6340	5.10009
6360	5.10009
6380	5.10009
6400	5.10009
6420	5.10009
6440	5.10009
6460	5.10009
6480	5.10009
6500	5.10009
6520	5.10009
6540	5.10009
6560	5.10009
6580	5.10009
6600	5.10009
6620	5.10009
6640	5.10009
6660	5.10009
6680	5.10009
6700	5.10009
6720	5.10009
6740	5.10009
6760	5.10009
6780	5.10009
6800	5.10009
6820	5.10009
6840	5.10009
6860	5.10009
6880	5.10009
6900	5.10009
6920	5.10009
6940	5.10009
6960	5.10009
6980	5.10009
7000	5.10009
7020	5.10009
7040	5.10009
7060	5.10009
7080	5.10009
7100	5.10009
7120	5.10009
7140	5.10009
7160	5.10009
7180	5.10009
7200	5.10009
7220	5.10009
7240	5.10009
7260	5.10009
7280	5.10009
7300	5.10009
7320	5.10009
7340	5.10009
7360	5.10009
7380	5.10009
7400	5.10009
7420	5.10009
7440	5.10009
7460	5.10009
7480	5.10009
7500	5.10009
