0	 
20	700.101
40	700.101
60	700.1
80	700.1
100	700.1
120	700.1
140	700.1
160	700.1
180	700.1
200	700.099
220	700.099
240	700.099
260	700.099
280	700.099
300	700.099
320	700.098
340	700.098
360	700.098
380	700.098
400	700.098
420	700.097
440	700.097
460	700.097
480	700.097
500	700.096
520	700.096
540	700.096
560	700.095
580	700.095
600	700.095
620	700.094
640	700.094
660	700.093
680	700.093
700	700.093
720	700.092
740	700.092
760	700.091
780	700.091
800	700.09
820	700.09
840	700.089
860	700.088
880	700.088
900	700.087
920	700.086
940	700.086
960	700.085
980	700.084
1000	700.083
1020	700.082
1040	700.081
1060	700.08
1080	700.08
1100	700.079
1120	700.078
1140	700.076
1160	700.075
1180	700.074
1200	700.073
1220	700.072
1240	700.07
1260	700.069
1280	700.068
1300	700.066
1320	700.065
1340	700.063
1360	700.062
1380	700.06
1400	700.058
1420	700.057
1440	700.055
1460	700.053
1480	700.051
1500	700.049
1520	700.047
1540	700.045
1560	700.042
1580	700.04
1600	700.038
1620	700.035
1640	700.033
1660	700.03
1680	700.027
1700	700.025
1720	700.022
1740	700.019
1760	700.016
1780	700.012
1800	700.009
1820	700.006
1840	700.002
1860	699.999
1880	699.995
1900	699.991
1920	699.987
1940	699.983
1960	699.979
1980	699.975
2000	699.97
2020	699.965
2040	699.961
2060	699.956
2080	699.951
2100	699.946
2120	699.94
2140	699.935
2160	699.929
2180	699.923
2200	699.917
2220	699.911
2240	699.905
2260	699.898
2280	699.891
2300	699.884
2320	699.877
2340	699.87
2360	699.863
2380	699.855
2400	699.847
2420	699.839
2440	699.831
2460	699.822
2480	699.813
2500	699.804
2520	699.795
2540	699.786
2560	699.776
2580	699.766
2600	699.756
2620	699.746
2640	699.736
2660	699.725
2680	699.714
2700	699.703
2720	699.691
2740	699.68
2760	699.668
2780	699.656
2800	699.644
2820	699.632
2840	699.619
2860	699.607
2880	699.594
2900	699.581
2920	699.568
2940	699.555
2960	699.541
2980	699.528
3000	699.515
3020	699.501
3040	699.488
3060	699.475
3080	699.461
3100	699.448
3120	699.435
3140	699.422
3160	699.409
3180	699.396
3200	699.384
3220	699.372
3240	699.36
3260	699.349
3280	699.337
3300	699.327
3320	699.316
3340	699.307
3360	699.297
3380	699.289
3400	699.281
3420	699.273
3440	699.266
3460	699.26
3480	699.255
3500	699.25
3520	699.246
3540	699.243
3560	699.241
3580	699.24
3600	699.239
3620	699.239
3640	699.24
3660	699.242
3680	699.245
3700	699.248
3720	699.252
3740	699.257
3760	699.262
3780	699.268
3800	699.275
3820	699.282
3840	699.29
3860	699.298
3880	699.307
3900	699.316
3920	699.325
3940	699.334
3960	699.343
