0	584727
0.15625	606001
0.3125	612916
0.46875	582718
0.625	603354
0.78125	620686
0.9375	615660
1.09375	647644
1.25	626439
1.40625	634733
1.5625	627048
1.71875	626006
1.875	630759
2.03125	625518
2.1875	608572
2.34375	593189
2.5	597690
2.65625	608348
2.8125	603268
2.96875	589209
3.125	601870
3.28125	621389
3.4375	648396
3.59375	668598
3.75	665918
3.90625	680199
4.0625	684402
4.21875	664805
4.375	647559
4.53125	664060
4.6875	655337
4.84375	658403
5	644947
5.15625	646628
5.3125	665363
5.46875	665915
5.625	677939
5.78125	681206
5.9375	675318
6.09375	700593
6.25	713155
6.40625	763069
6.5625	891117
6.71875	1.04604e+06
6.875	1.17276e+06
7.03125	1.20998e+06
7.1875	1.23671e+06
7.34375	1.20377e+06
7.5	1.17204e+06
7.65625	1.10926e+06
7.8125	1.05788e+06
7.96875	968648
8.125	961586
8.28125	906494
8.4375	885558
8.59375	874733
8.75	841925
8.90625	826925
9.0625	796303
9.21875	779397
9.375	769839
9.53125	761676
9.6875	756349
9.84375	757330
10	766474
10.1562	784822
10.3125	792956
10.4688	781874
10.625	789699
10.7812	800324
10.9375	813114
11.0938	813267
11.25	834971
11.4062	844138
11.5625	893867
11.7188	909315
11.875	942346
12.0312	960221
12.1875	963723
12.3438	995087
12.5	996654
12.6562	1.02829e+06
12.8125	1.03576e+06
12.9688	1.04209e+06
13.125	1.06616e+06
13.2812	1.0527e+06
13.4375	1.06173e+06
13.5938	1.05974e+06
13.75	1.06055e+06
13.9062	1.04256e+06
14.0625	1.06034e+06
14.2188	1.03593e+06
14.375	997285
14.5312	977141
14.6875	962344
14.8438	938385
15	939316
15.1562	942184
15.3125	918371
15.4688	902776
15.625	859443
15.7812	874810
15.9375	848350
16.0938	843048
16.25	824215
16.4062	834749
16.5625	833664
16.7188	829816
16.875	850948
17.0312	854756
17.1875	860701
17.3438	887236
17.5	865977
17.6562	853031
17.8125	886220
17.9688	912395
18.125	943992
18.2812	933567
18.4375	960227
18.5938	973345
18.75	955722
18.9062	963673
19.0625	946656
19.2188	947653
19.375	916082
19.5312	917184
19.6875	915129
19.8438	877574
