0	 
20	20.1002
40	20.1004
60	20.1004
80	20.1004
100	20.1005
120	20.1005
140	20.1005
160	20.1005
180	20.1005
200	20.1005
220	20.1005
240	20.1006
260	20.1006
280	20.1006
300	20.1006
320	20.1006
340	20.1006
360	20.1006
380	20.1007
400	20.1007
420	20.1007
440	20.1007
460	20.1007
480	20.1007
500	20.1007
520	20.1008
540	20.1008
560	20.1008
580	20.1008
600	20.1008
620	20.1008
640	20.1008
660	20.1009
680	20.1009
700	20.1009
720	20.1009
740	20.1009
760	20.1009
780	20.1009
800	20.101
820	20.101
840	20.101
860	20.101
880	20.101
900	20.101
920	20.101
940	20.1011
960	20.1011
980	20.1011
1000	20.1011
1020	20.1011
1040	20.1011
1060	20.1011
1080	20.1012
1100	20.1012
1120	20.1012
1140	20.1012
1160	20.1012
1180	20.1012
1200	20.1012
1220	20.1013
1240	20.1013
1260	20.1013
1280	20.1013
1300	20.1013
1320	20.1013
1340	20.1013
1360	20.1014
1380	20.1014
1400	20.1014
1420	20.1014
1440	20.1014
1460	20.1014
1480	20.1014
1500	20.1014
1520	20.1015
1540	20.1015
1560	20.1015
1580	20.1015
1600	20.1015
1620	20.1015
1640	20.1015
1660	20.1016
1680	20.1016
1700	20.1016
1720	20.1016
1740	20.1016
1760	20.1016
1780	20.1016
1800	20.1017
1820	20.1017
1840	20.1017
1860	20.1017
1880	20.1017
1900	20.1017
1920	20.1017
1940	20.1018
1960	20.1018
1980	20.1018
2000	20.1018
2020	20.1018
2040	20.1018
2060	20.1018
2080	20.1019
2100	20.1019
2120	20.1019
2140	20.1019
2160	20.1019
2180	20.1019
2200	20.1019
2220	20.102
2240	20.102
2260	20.102
2280	20.102
2300	20.102
2320	20.102
2340	20.102
2360	20.1021
2380	20.1021
2400	20.1021
2420	20.1021
2440	20.1021
2460	20.1021
2480	20.1021
2500	20.1022
2520	20.1022
2540	20.1022
2560	20.1022
2580	20.1022
2600	20.1022
2620	20.1022
2640	20.1023
2660	20.1023
2680	20.1023
2700	20.1023
2720	20.1023
2740	20.1023
2760	20.1023
2780	20.1024
2800	20.1024
2820	20.1024
2840	20.1024
2860	20.1024
2880	20.1024
2900	20.1025
2920	20.1025
2940	20.1025
2960	20.1025
2980	20.1025
3000	20.1025
3020	20.1025
3040	20.1026
3060	20.1026
3080	20.1026
3100	20.1026
3120	20.1026
3140	20.1026
3160	20.1026
3180	20.1027
3200	20.1027
3220	20.1027
3240	20.1027
3260	20.1027
3280	20.1027
3300	20.1027
3320	20.1028
3340	20.1028
3360	20.1028
3380	20.1028
3400	20.1028
3420	20.1028
3440	20.1028
3460	20.1029
3480	20.1029
3500	20.1029
3520	20.1029
3540	20.1029
3560	20.1029
3580	20.1029
3600	20.103
3620	20.103
3640	20.103
3660	20.103
3680	20.103
3700	20.103
3720	20.103
3740	20.1031
3760	20.1031
3780	20.1031
3800	20.1031
3820	20.1031
3840	20.1031
3860	20.1031
3880	20.1032
3900	20.1032
3920	20.1032
3940	20.1032
3960	20.1032
3980	20.1032
4000	20.1032
4020	20.1033
4040	20.1033
4060	20.1033
4080	20.1033
4100	20.1033
4120	20.1033
4140	20.1033
4160	20.1034
4180	20.1034
4200	20.1034
4220	20.1034
4240	20.1034
4260	20.1034
4280	20.1035
4300	20.1035
4320	20.1035
4340	20.1035
4360	20.1035
4380	20.1035
4400	20.1035
4420	20.1036
4440	20.1036
4460	20.1036
4480	20.1036
4500	20.1036
4520	20.1036
4540	20.1036
4560	20.1037
4580	20.1037
4600	20.1037
4620	20.1037
4640	20.1037
4660	20.1037
4680	20.1037
4700	20.1038
4720	20.1038
4740	20.1038
4760	20.1038
4780	20.1038
4800	20.1038
