0	4.30404e+06
0.15625	4.41515e+06
0.3125	4.49728e+06
0.46875	4.54614e+06
0.625	4.6254e+06
0.78125	4.70273e+06
0.9375	4.75381e+06
1.09375	4.77397e+06
1.25	4.77237e+06
1.40625	4.78552e+06
1.5625	4.80758e+06
1.71875	4.79842e+06
1.875	4.79089e+06
2.03125	4.78916e+06
2.1875	4.76682e+06
2.34375	4.75972e+06
2.5	4.75734e+06
2.65625	4.71433e+06
2.8125	4.72269e+06
2.96875	4.67575e+06
3.125	4.66158e+06
3.28125	4.65036e+06
3.4375	4.65559e+06
3.59375	4.65667e+06
3.75	4.69019e+06
3.90625	4.70489e+06
4.0625	4.73624e+06
4.21875	4.77751e+06
4.375	4.83727e+06
4.53125	4.82448e+06
4.6875	4.86608e+06
4.84375	4.89787e+06
5	4.96214e+06
5.15625	5.12187e+06
5.3125	5.58386e+06
5.46875	6.25219e+06
5.625	6.84079e+06
5.78125	7.20535e+06
5.9375	7.3226e+06
6.09375	7.29187e+06
6.25	7.12178e+06
6.40625	6.87889e+06
6.5625	6.67682e+06
6.71875	6.45824e+06
6.875	6.28464e+06
7.03125	6.12159e+06
7.1875	6.01175e+06
7.34375	5.90895e+06
7.5	5.80518e+06
7.65625	5.77039e+06
7.8125	5.69028e+06
7.96875	5.63925e+06
8.125	5.66191e+06
8.28125	5.62626e+06
8.4375	5.63489e+06
8.59375	5.63218e+06
8.75	5.70527e+06
8.90625	5.77179e+06
9.0625	5.86391e+06
9.21875	5.96999e+06
9.375	6.09389e+06
9.53125	6.23825e+06
9.6875	6.38689e+06
9.84375	6.54564e+06
10	6.7265e+06
10.1562	6.86943e+06
10.3125	7.02739e+06
10.4688	7.19689e+06
10.625	7.29798e+06
10.7812	7.40632e+06
10.9375	7.47908e+06
11.0938	7.5581e+06
11.25	7.59872e+06
11.4062	7.60563e+06
11.5625	7.59524e+06
11.7188	7.53229e+06
11.875	7.45651e+06
12.0312	7.33427e+06
12.1875	7.24007e+06
12.3438	7.12589e+06
12.5	7.02677e+06
12.6562	6.94054e+06
12.8125	6.81258e+06
12.9688	6.70117e+06
13.125	6.62265e+06
13.2812	6.58582e+06
13.4375	6.54149e+06
13.5938	6.51111e+06
13.75	6.59583e+06
13.9062	6.66436e+06
14.0625	6.68266e+06
14.2188	6.77749e+06
14.375	6.84759e+06
14.5312	6.94566e+06
14.6875	7.01797e+06
14.8438	7.1504e+06
15	7.23001e+06
15.1562	7.34709e+06
15.3125	7.43622e+06
15.4688	7.52518e+06
15.625	7.58422e+06
15.7812	7.58686e+06
15.9375	7.6612e+06
16.0938	7.67985e+06
16.25	7.66804e+06
16.4062	7.63621e+06
16.5625	7.56234e+06
16.7188	7.5113e+06
16.875	7.43951e+06
17.0312	7.37084e+06
17.1875	7.3405e+06
17.3438	7.24676e+06
17.5	7.14816e+06
17.6562	7.06714e+06
17.8125	6.99402e+06
17.9688	6.89658e+06
18.125	6.84272e+06
18.2812	6.78102e+06
18.4375	6.73962e+06
18.5938	6.68821e+06
18.75	6.65197e+06
18.9062	6.66254e+06
19.0625	6.6734e+06
19.2188	6.62608e+06
19.375	6.63485e+06
19.5312	6.64052e+06
19.6875	6.67346e+06
19.8438	6.6913e+06
