-0.00132713	0
-0.00130623	0
-0.00128533	0
-0.00126443	0
-0.00124353	0
-0.00122263	0
-0.00120173	0
-0.00118083	0
-0.00115993	0
-0.00113903	0
-0.00111813	0
-0.00109723	0
-0.00107633	0
-0.00105543	0
-0.00103453	0
-0.00101363	0
-0.000992735	0
-0.000971836	0
-0.000950936	0
-0.000930036	0
-0.000909136	0
-0.000888237	0
-0.000867337	0
-0.000846437	0
-0.000825538	0
-0.000804638	0
-0.000783738	0
-0.000762839	0
-0.000741939	0
-0.000721039	0
-0.00070014	0
-0.00067924	0
-0.00065834	0
-0.000637441	0
-0.000616541	0
-0.000595641	0
-0.000574741	0
-0.000553842	0
-0.000532942	0
-0.000512042	0
-0.000491143	499
-0.000470243	1105
-0.000449343	21
-0.000428444	2000
-0.000407544	1021
-0.000386644	1204
-0.000365745	1125
-0.000344845	1715
-0.000323945	9140
-0.000303045	11059
-0.000282146	6365
-0.000261246	5620
-0.000240346	9326
-0.000219447	7381
-0.000198547	10272
-0.000177647	12247
-0.000156748	20131
-0.000135848	19982
-0.000114948	16890
-9.40486e-05	13210
-7.31489e-05	18889
-5.22492e-05	9423
-3.13495e-05	10683
-1.04498e-05	19542
1.04498e-05	20916
3.13495e-05	14729
5.22492e-05	14397
7.31489e-05	23907
9.40486e-05	10194
0.000114948	11967
0.000135848	16426
0.000156748	11646
0.000177647	11336
0.000198547	4774
0.000219447	10523
0.000240346	12897
0.000261246	4426
0.000282146	2240
0.000303045	8665
0.000323945	10334
0.000344845	389
0.000365745	708
0.000386644	3476
0.000407544	1872
0.000428444	149
0.000449343	152
0.000470243	0
0.000491143	0
0.000512042	0
0.000532942	0
0.000553842	0
0.000574741	0
0.000595641	0
0.000616541	0
0.000637441	0
0.00065834	0
0.00067924	0
0.00070014	0
0.000721039	0
0.000741939	0
0.000762839	0
0.000783738	0
0.000804638	0
0.000825538	0
0.000846437	0
0.000867337	0
0.000888237	0
0.000909136	0
0.000930036	0
0.000950936	0
0.000971836	0
0.000992735	0
0.00101363	0
0.00103453	0
0.00105543	0
0.00107633	0
0.00109723	0
0.00111813	0
0.00113903	0
0.00115993	0
0.00118083	0
0.00120173	0
0.00122263	0
0.00124353	0
0.00126443	0
0.00128533	0
0.00130623	0
