0	1.692e+07
0.15625	1.73098e+07
0.3125	1.76582e+07
0.46875	1.80321e+07
0.625	1.82049e+07
0.78125	1.82599e+07
0.9375	1.80947e+07
1.09375	1.79694e+07
1.25	1.80668e+07
1.40625	1.77315e+07
1.5625	1.74128e+07
1.71875	1.72963e+07
1.875	1.68047e+07
2.03125	1.63825e+07
2.1875	1.6269e+07
2.34375	1.62929e+07
2.5	1.64189e+07
2.65625	1.63287e+07
2.8125	1.63081e+07
2.96875	1.68918e+07
3.125	1.72048e+07
3.28125	1.7546e+07
3.4375	1.77514e+07
3.59375	1.78322e+07
3.75	1.80261e+07
3.90625	1.8654e+07
4.0625	1.89649e+07
4.21875	1.93972e+07
4.375	1.95657e+07
4.53125	2.29304e+07
4.6875	3.11234e+07
4.84375	3.10697e+07
5	2.64059e+07
5.15625	2.27961e+07
5.3125	2.12308e+07
5.46875	2.00618e+07
5.625	1.95528e+07
5.78125	1.94416e+07
5.9375	1.92362e+07
6.09375	1.90801e+07
6.25	1.89988e+07
6.40625	1.92394e+07
6.5625	1.93427e+07
6.71875	1.92125e+07
6.875	1.94474e+07
7.03125	1.99798e+07
7.1875	2.04688e+07
7.34375	2.06339e+07
7.5	2.11668e+07
7.65625	2.24269e+07
7.8125	2.37861e+07
7.96875	2.47681e+07
8.125	2.58031e+07
8.28125	2.68949e+07
8.4375	2.73934e+07
8.59375	2.74564e+07
8.75	2.67265e+07
8.90625	2.63141e+07
9.0625	2.63548e+07
9.21875	2.67798e+07
9.375	2.73671e+07
9.53125	2.70766e+07
9.6875	2.57281e+07
9.84375	2.42863e+07
10	2.31074e+07
10.1562	2.21931e+07
10.3125	2.16707e+07
10.4688	2.15943e+07
10.625	2.17298e+07
10.7812	2.21852e+07
10.9375	2.25217e+07
11.0938	2.27301e+07
11.25	2.33022e+07
11.4062	2.41542e+07
11.5625	2.51184e+07
11.7188	2.6014e+07
11.875	2.69196e+07
12.0312	2.81879e+07
12.1875	2.88795e+07
12.3438	2.97843e+07
12.5	2.98124e+07
12.6562	2.96993e+07
12.8125	2.97371e+07
12.9688	2.9244e+07
13.125	2.82098e+07
13.2812	2.75455e+07
13.4375	2.71019e+07
13.5938	2.65043e+07
13.75	2.61104e+07
13.9062	2.59167e+07
14.0625	2.59957e+07
14.2188	2.55712e+07
14.375	2.50809e+07
14.5312	2.49445e+07
14.6875	2.4519e+07
14.8438	2.41949e+07
15	2.43702e+07
15.1562	2.46272e+07
15.3125	2.48904e+07
15.4688	2.56599e+07
15.625	2.66375e+07
15.7812	2.67282e+07
15.9375	2.73978e+07
16.0938	2.84724e+07
16.25	2.92603e+07
16.4062	2.98211e+07
16.5625	3.00455e+07
16.7188	2.99093e+07
16.875	2.96133e+07
17.0312	2.89373e+07
17.1875	2.80482e+07
17.3438	2.72974e+07
17.5	2.66787e+07
17.6562	2.61496e+07
17.8125	2.56281e+07
17.9688	2.53652e+07
18.125	2.52478e+07
18.2812	2.48728e+07
18.4375	2.45629e+07
18.5938	2.4363e+07
18.75	2.44563e+07
18.9062	2.48234e+07
19.0625	2.47931e+07
19.2188	2.50188e+07
19.375	2.49262e+07
19.5312	2.49656e+07
19.6875	2.50551e+07
19.8438	2.52289e+07
